lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.25828647937259,39.88964589588442,北京银行24小时自助银行(青塔支行),青塔西路11号苏宁电器青塔西路店,北京市,北京市,青塔,金融保险服务;自动提款机;北京银行ATM,160316,B0FFFA8OT4,金融保险服务,自动提款机,北京银行ATM,
116.2751102320036,39.89199244110361,中国邮政储蓄银行24小时自助银行(京铁家园支行),岳家楼京铁家园二区3号楼A段首层,北京市,北京市,郑常庄村,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B0FFJ41KTN,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.25807058484249,39.905642293194454,中国建设银行24小时自助银行(玉泉支行),复兴路甲36-4号,北京市,北京市,,金融保险服务;自动提款机;中国建设银行ATM,160303,B000A81277,金融保险服务,自动提款机,中国建设银行ATM,
116.26187980757429,39.88797073388356,中国民生银行24小时自助银行(大成郡社区支行),大成南里三区2-103,北京市,北京市,郑常庄村,金融保险服务;自动提款机;中国民生银行ATM,160309,B0FFH8MWUS,金融保险服务,自动提款机,中国民生银行ATM,
116.25935720388037,39.887878360100196,招商银行24小时自助银行(大成路支行),大成路8号翠微百货1层,北京市,北京市,郑常庄村,金融保险服务;自动提款机;招商银行ATM,160306,B0FFFLJZPL,金融保险服务,自动提款机,招商银行ATM,
116.27284983079424,39.90815519516664,北京银行ATM(华熙LIVE五棵松店),复兴路69号华熙LIVE(五棵松店)1B层,北京市,北京市,五棵松,金融保险服务;自动提款机;北京银行ATM,160316,B0H6F94JE0,金融保险服务,自动提款机,北京银行ATM,
116.27609144853707,39.888646472535015,中国农业银行(千禧街支行),靛厂路千禧街休闲购物广场A座1层,北京市,北京市,郑常庄村,金融保险服务;银行;中国农业银行,160107,B000A9VGDT,金融保险服务,银行,中国农业银行,
116.25546053250181,39.90562360663491,招商银行24小时自助银行(玉泉路支行),复兴路甲38号嘉德公寓1层A001号,北京市,北京市,,金融保险服务;自动提款机;招商银行ATM,160306,B0G25CUBYX,金融保险服务,自动提款机,招商银行ATM,
116.27809700500796,39.88758813201577,中国工商银行24小时自助银行(北京千禧支行),靛厂路26号院14号楼1层,北京市,北京市,郑常庄村,金融保险服务;自动提款机;中国工商银行ATM,160302,B0FFH6R01O,金融保险服务,自动提款机,中国工商银行ATM,
116.28928723321894,39.90846677677893,中国邮政储蓄银行(万寿路支行),万寿路7号,北京市,北京市,公主坟,金融保险服务;银行;中国邮政储蓄银行,160139,B000A58B9A,金融保险服务,银行,中国邮政储蓄银行,
116.27803809180415,39.887517207317586,中国工商银行(北京千禧支行),靛厂路26号院14号楼1层,北京市,北京市,郑常庄村,金融保险服务;银行;中国工商银行,160105,B000AA1G5Z,金融保险服务,银行,中国工商银行,
116.25914348373495,39.8864565543695,中国农业银行24小时自助银行(北京大成路支行),大成路8号翠微百货F1层,北京市,北京市,青塔,金融保险服务;自动提款机;中国农业银行ATM|金融保险服务;自动提款机;北京银行ATM,160304|160316,B0FFF6WFW5,金融保险服务,自动提款机,中国农业银行ATM|金融保险服务,自动提款机
116.28128421178064,39.90661222585525,中国民生银行24小时自助银行(万寿路支行),复兴路甲65号-A号,北京市,北京市,五棵松,金融保险服务;自动提款机;中国民生银行ATM,160309,B000A8U9WM,金融保险服务,自动提款机,中国民生银行ATM,
116.27620738433446,39.8880023680692,北京银行24小时自助银行(科兴佳园社区支行),靛厂路26号院12,北京市,北京市,郑常庄村,金融保险服务;自动提款机;北京银行ATM,160316,B0FFHFQD9F,金融保险服务,自动提款机,北京银行ATM,
116.25475471536913,39.905745913112554,中国银行24小时自助银行(永定路支行),复兴路甲38-8号,北京市,北京市,,金融保险服务;自动提款机;中国银行ATM,160301,B000A7RDHH,金融保险服务,自动提款机,中国银行ATM,
116.27188831559015,39.88856108373208,北京农商银行24小时自助银行(靛厂分理处),西四环中路82号靛厂路汉唐国际底商,北京市,北京市,郑常庄村,金融保险服务;自动提款机;北京农商银行ATM,160346,B000AA0M80,金融保险服务,自动提款机,北京农商银行ATM,
116.2760395116805,39.88865753230383,中国农业银行24小时自助银行(千禧街支行),靛厂路千禧街a座1层千禧购物中心,北京市,北京市,郑常庄村,金融保险服务;自动提款机;中国农业银行ATM,160304,B000AA0MK9,金融保险服务,自动提款机,中国农业银行ATM,
116.25810881159641,39.88758909135237,中国建设银行24小时自助银行(长安新城支行),大成南里2区3号楼02号B(长安新城项目西区公建一层),北京市,北京市,青塔,金融保险服务;自动提款机;中国建设银行ATM,160303,B000A7ZBTN,金融保险服务,自动提款机,中国建设银行ATM,
116.25364196740846,39.90582736358842,中国工商银行24小时自助银行(玉东支行),复兴路40-2号,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A80MMV,金融保险服务,自动提款机,中国工商银行ATM,
116.25897284653524,39.90832966474014,中国工商银行24小时自助银行(永定路北支行),永定路66号,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A80J1Q,金融保险服务,自动提款机,中国工商银行ATM,
116.28861350104694,39.89958318769836,中国工商银行24小时自助银行(万寿路南口支行),太平路5号综合办公楼中间部位1-2层,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A81A67,金融保险服务,自动提款机,中国工商银行ATM,
116.2885295107003,39.908653914426495,渤海银行(北京万寿路支行),万寿路西街2号文博大厦一层北侧,北京市,北京市,五棵松,金融保险服务;银行;银行,160100,B0FFGIDITQ,金融保险服务,银行,银行,
116.28849159953901,39.908459979786734,招商银行24小时自助银行,万寿路西街2号文博大厦一层,北京市,北京市,五棵松,金融保险服务;自动提款机;招商银行ATM,160306,B0FFHSHOZS,金融保险服务,自动提款机,招商银行ATM,
116.24562608586072,39.88923501043533,北京银行ATM(久隆百货),小屯路兆丰园3区1号楼久隆百货B1层,北京市,北京市,石景山,金融保险服务;自动提款机;北京银行ATM,160316,B0FFFRG748,金融保险服务,自动提款机,北京银行ATM,
116.24637888875394,39.89994344602869,中国工商银行24小时自助银行(玉泉路南口支行),玉泉路南63号院附近,北京市,北京市,石景山,金融保险服务;自动提款机;中国工商银行ATM,160302,B0G2ZXGPGE,金融保险服务,自动提款机,中国工商银行ATM,
116.24419014049948,39.902238502770835,中国邮政储蓄银行(玉泉西里营业所),玉泉西里一区2号楼1层101(远洋沁山水底商),北京市,北京市,石景山,金融保险服务;银行;中国邮政储蓄银行,160139,B0FFFAE489,金融保险服务,银行,中国邮政储蓄银行,
116.24952042474345,39.90563365044862,北京银行24小时自助银行(永定路支行),复兴路40号中国铁建科研大厦1层,北京市,北京市,,金融保险服务;自动提款机;北京银行ATM,160316,B0FFFAET7Z,金融保险服务,自动提款机,北京银行ATM,
116.24800334444777,39.905836951228906,中国建设银行24小时自助银行(玉兴支行),复兴路48-1号,北京市,北京市,,金融保险服务;自动提款机;中国建设银行ATM,160303,B000A8127L,金融保险服务,自动提款机,中国建设银行ATM,
116.28936185155425,39.8864806606305,中国建设银行24小时自助银行(橙色年代支行),万丰路18号院5号1层101号,北京市,北京市,,金融保险服务;自动提款机;中国建设银行ATM,160303,B000A7RBFH,金融保险服务,自动提款机,中国建设银行ATM,
116.32070844136089,40.12247344879305,北京农商银行24小时自助银行(七小路),七小路北50米,北京市,北京市,,金融保险服务;自动提款机;北京农商银行ATM,160346,B0FFFADBV4,金融保险服务,自动提款机,北京农商银行ATM,
116.31601417678877,40.08339953929074,中国工商银行(风雅园支行),回龙观文化居住区风雅园1区18号,北京市,北京市,回龙观,金融保险服务;银行;中国工商银行,160105,B000A7RB13,金融保险服务,银行,中国工商银行,
116.31695429899906,40.08128588662865,中国银行(北京回龙观支行),育知西路回龙观风雅园二区8号楼(乐捷便利店正对面),北京市,北京市,回龙观,金融保险服务;银行;中国银行,160104,B000A7XMIX,金融保险服务,银行,中国银行,
116.33174560306452,40.07899971909492,北京银行(回龙观支行),回龙观西大街19号北店时代广场E座,北京市,北京市,回龙观,金融保险服务;银行;北京银行,160119,B000A8X9SU,金融保险服务,银行,北京银行,
116.31676643638338,40.083586088093455,中国邮政储蓄银行(风雅园支行),育知西路回龙观风雅园1区19号楼,北京市,北京市,回龙观,金融保险服务;银行;中国邮政储蓄银行,160139,B000A83I8T,金融保险服务,银行,中国邮政储蓄银行,
116.31604211476242,40.083386486822825,中国工商银行24小时自助银行(风雅园支行),风雅园一区底商18号(回龙观文化广场北侧),北京市,北京市,回龙观,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A83FT6,金融保险服务,自动提款机,中国工商银行ATM,
116.32001293624198,40.07612536275044,中国农业银行(回龙观支行),回龙观西大街包商村镇银行东北70米,北京市,北京市,回龙观,金融保险服务;银行;中国农业银行,160107,B000A8UGIY,金融保险服务,银行,中国农业银行,
116.31696328227294,40.08125587147875,中国银行24小时自助银行(回龙观支行),风雅园二区8号楼,北京市,北京市,回龙观,金融保险服务;自动提款机;中国银行ATM,160301,B000A7XMIY,金融保险服务,自动提款机,中国银行ATM,
116.31666666466145,40.08358327918796,中国邮政储蓄银行24小时自助银行(风雅园营业所),回龙观镇文化居住区风雅园1区19号楼,北京市,北京市,回龙观,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B000A83FT2,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.33779904362434,40.08684793078572,中国建设银行(回龙观支行),龙回苑西门,北京市,北京市,回龙观,金融保险服务;银行;中国建设银行,160106,B000A25856,金融保险服务,银行,中国建设银行,
116.33198615967855,40.078192319685,招商银行(北京回龙观支行),回龙观西大街16号院1号楼,北京市,北京市,回龙观,金融保险服务;银行;招商银行,160109,B0FFF6W0MM,金融保险服务,银行,招商银行,
116.31211418573795,40.074029574344465,中国工商银行(回龙观西区支行),回龙观西大街冠庭园10号楼1-1-C号(近行知路),北京市,北京市,回龙观,金融保险服务;银行;中国工商银行,160105,B000A83G2P,金融保险服务,银行,中国工商银行,
116.32168401824164,40.07666111271504,中国邮政储蓄银行(回龙观支行),西大街育知路1号,北京市,北京市,回龙观,金融保险服务;银行;中国邮政储蓄银行,160139,B000A7PFQM,金融保险服务,银行,中国邮政储蓄银行,
116.31601816655368,40.083408531047255,中国工商银行附行式自助银行(北京分行昌平支行风雅园1区)(装修中),[],北京市,北京市,回龙观,金融保险服务;自动提款机;中国工商银行ATM,160302,B0FFH6MZ7Z,金融保险服务,自动提款机,中国工商银行ATM,
116.2994732051528,40.07456251164211,北京农商银行(龙兴分理处),回龙观镇北京人家小区,北京市,北京市,回龙观,金融保险服务;银行;北京农商银行,160149,B000A7Q2N8,金融保险服务,银行,北京农商银行,
116.30780770493566,40.08993952430597,中国邮政储蓄银行ATM(电力大学教学楼),华北电力大学教五楼,北京市,北京市,回龙观,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B000A9R71S,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.33040667321498,40.078835262411346,中信银行(北京回龙观支行),回龙观回龙观西大街北店时代广场c座宜尚百货1楼,北京市,北京市,回龙观,金融保险服务;银行;中信银行,160111,B000A8X7MW,金融保险服务,银行,中信银行,
116.32952880301318,40.077865994213596,中国建设银行(北京龙腾支行),回龙观西大街16号龙冠商务中心B座,北京市,北京市,回龙观,金融保险服务;银行;中国建设银行,160106,B0FFID0CNZ,金融保险服务,银行,中国建设银行,
116.3200967351425,40.07619019734351,中国农业银行24小时自助银行(回龙观支行),回龙观,北京市,北京市,回龙观,金融保险服务;自动提款机;中国农业银行ATM,160304,B000A7RC4Q,金融保险服务,自动提款机,中国农业银行ATM,
