lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.27308250354204,39.9568119674538,北京海淀雅乐轩酒店,远大路25号2座,北京市,北京市,世纪城,住宿服务;宾馆酒店;四星级宾馆,100103,B000A81FCI,住宿服务,宾馆酒店,四星级宾馆,
116.26761292132882,39.91707892075813,北京五棵松饭店,西四环中路19号,北京市,北京市,,住宿服务;宾馆酒店;三星级宾馆,100104,B000A7IUGK,住宿服务,宾馆酒店,三星级宾馆,
116.27123973784066,39.93079191608616,小柠檬公寓(北京玲珑路店),西四环北路160号玲珑天地A座,北京市,北京市,四季青,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKV6QZ3,住宿服务,住宿服务相关,住宿服务相关,
116.26011281692102,39.92812514807784,长荣酒店(半壁店),田村路23号3号楼,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B000A879T8,住宿服务,宾馆酒店,宾馆酒店,
116.260677989008,39.932329618913734,福永公寓,永定河路西200米,北京市,北京市,,住宿服务;旅馆招待所;旅馆招待所|商务住宅;商务住宅相关;商务住宅相关,100200|120000,B0FFLBF8BA,住宿服务,旅馆招待所,旅馆招待所|商务住宅,商务住宅相关
116.28261010970863,39.93182040466496,怡家自助公寓(北京慈寿寺店),玲珑路琨钰府7号楼1单元104室,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFHS8Q7O,住宿服务,住宿服务相关,住宿服务相关,
116.28854123384426,39.910708808217485,天天假日饭店,万寿路17号(万寿路地铁站A口北500米),北京市,北京市,五棵松,住宿服务;宾馆酒店;三星级宾馆,100104,B000A7BBZ5,住宿服务,宾馆酒店,三星级宾馆,
116.27030941732927,39.91689041255054,鸿府大厦,五棵松路北甲8号,北京市,北京市,五棵松,住宿服务;宾馆酒店;四星级宾馆|商务住宅;楼宇;商务写字楼,100103|120201,B000A835JC,住宿服务,宾馆酒店,四星级宾馆|商务住宅,楼宇
116.27366209069781,39.9388430548684,西荣阁酒店式高档公寓,四季青桥南彰化路138号西荣阁B555,北京市,北京市,四季青,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFJGERAZ,住宿服务,宾馆酒店,宾馆酒店,
116.28205619919535,39.92169456294344,坤澜宾馆,定慧东里15号楼(近恩济东街),北京市,北京市,五棵松,住宿服务;宾馆酒店;宾馆酒店,100100,B000A7I4B8,住宿服务,宾馆酒店,宾馆酒店,
116.27395873654652,39.938948727006384,北京拾蒹公寓(6号店),西荣阁-A座,北京市,北京市,四季青,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKRZT4P,住宿服务,住宿服务相关,住宿服务相关,
116.27245554649653,39.92996169959237,金润酒店,阜外亮甲店1号恩济西园产业园6、7、8、9号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFI6RYKI,住宿服务,住宿服务相关,住宿服务相关,
116.27513527694379,39.92348504242532,新开元大酒店(阜成路店),阜成路111号,北京市,北京市,五棵松,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHFIIA6,住宿服务,宾馆酒店,宾馆酒店,
116.2777325661272,39.92703685243701,君恩招待所,恩济庄西八里庄路57号院,北京市,北京市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFGBJF9X,住宿服务,旅馆招待所,旅馆招待所,
116.27374037496398,39.94386077003138,红菜苔(四季青店),紫竹院路128号4号楼(西四环四季青桥东200米路南),北京市,北京市,四季青,餐饮服务;中餐厅;综合酒楼|住宿服务;宾馆酒店;宾馆酒店,050101|100100,B000A8W2B4,餐饮服务,中餐厅,综合酒楼|住宿服务,宾馆酒店
116.28187370318676,39.919813884358305,7天酒店(北京航天桥店),定慧东里18号楼,北京市,北京市,五棵松,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFAGYXJ,住宿服务,宾馆酒店,宾馆酒店,
116.28415489822397,39.93063733349905,梦游世界主题酒店,八里庄北里21号楼,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHC96Z4,住宿服务,宾馆酒店,宾馆酒店,
116.27366903534973,39.93922303215725,北京京西小憩公寓(彰化路分店),彰化路138号院-1号楼,北京市,北京市,四季青,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLN5XE7,住宿服务,住宿服务相关,住宿服务相关,
116.27093448967278,39.92728736481115,北京刘立公寓(永定河路分店),八里庄街道八里庄路62号院-1,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLN5XG1,住宿服务,住宿服务相关,住宿服务相关,
116.26548241760314,39.94331566949595,如家商旅酒店(北京四季青桥店),西四环北路117号,北京市,北京市,四季青,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFITOBJ4,住宿服务,宾馆酒店,宾馆酒店,
116.28468959158222,39.926396757942804,速8酒店(北京海淀西八里庄路店),西八里庄路53号楼,北京市,北京市,,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFIA3JMI,住宿服务,宾馆酒店,经济型连锁酒店,
116.27181957318172,39.927223470864476,北京雪儿民宿(21号店),定慧福里-2号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKV6NL9,住宿服务,住宿服务相关,住宿服务相关,
116.2709844944483,39.92683733320737,北京舟舟公寓,八里庄路62号院-1号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0GUH9RMYV,住宿服务,住宿服务相关,住宿服务相关,
116.28773655216277,39.911052995320865,万寿宾馆B座,万寿路甲12号,北京市,北京市,五棵松,住宿服务;宾馆酒店;四星级宾馆,100103,B000A59615,住宿服务,宾馆酒店,四星级宾馆,
116.27778390400688,39.91577425730299,西翠宾馆(西翠路店),万寿路2号(五棵松体育馆东侧西翠路向北900米),北京市,北京市,五棵松,住宿服务;宾馆酒店;宾馆酒店,100100,B000A810MV,住宿服务,宾馆酒店,宾馆酒店,
116.2738163008462,39.927724335154494,速8酒店(北京海淀五路居地铁站店),永安东里3号楼5层,北京市,北京市,,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFKXO48T,住宿服务,宾馆酒店,经济型连锁酒店,
116.26964010269589,39.91666806905875,鸿府宾馆(暂停营业),西四环五棵松路北甲8号,北京市,北京市,五棵松,住宿服务;宾馆酒店;宾馆酒店,100100,B000A84IXU,住宿服务,宾馆酒店,宾馆酒店,
116.27128417916184,39.926881030221494,北京设计师的文艺范整家乐福公寓,八里庄62号定慧福里小区,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFHVEW7U,住宿服务,住宿服务相关,住宿服务相关,
116.28055810255304,39.93185611680766,北京琨御府短租公寓(7号店),玲珑路9号院-7号楼(东区),北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFIG3QHW,住宿服务,住宿服务相关,住宿服务相关,
116.27375478315241,39.95648025536758,北京海淀永泰福朋喜来登酒店及服务公寓,远大路25号1座,北京市,北京市,世纪城,住宿服务;宾馆酒店;五星级宾馆,100102,B000A81FF6,住宿服务,宾馆酒店,五星级宾馆,
116.2827593464436,39.92012668215893,锦江之星酒店(北京西钓鱼台地铁站店),阜成路八宝庄小区40号楼,北京市,北京市,五棵松,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFGTQ66A,住宿服务,宾馆酒店,经济型连锁酒店,
116.28371191348143,39.91999438476269,百时快捷酒店(北京西钓鱼台地铁站店),八宝庄小区36号楼对面,北京市,北京市,五棵松,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFFAH5Z4,住宿服务,宾馆酒店,经济型连锁酒店,
116.2860763000661,39.91099242720639,万寿宾馆A座,万寿路甲12号,北京市,北京市,五棵松,住宿服务;宾馆酒店;四星级宾馆,100103,B000A8U9WO,住宿服务,宾馆酒店,四星级宾馆,
116.25427209626217,39.9277901900294,橡胶院招待所,双槐树路与田村路交叉口东南50米,北京市,北京市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFIRVT15,住宿服务,旅馆招待所,旅馆招待所,
116.25531626165346,39.91619021978782,汉庭酒店(北京永定路新店),金沟河路10号院1号综合楼,北京市,北京市,,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFHTNRLN,住宿服务,宾馆酒店,经济型连锁酒店,
116.25359425119069,39.91971579168953,和和快捷酒店,采石北路玉海园五里20号楼,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B000A85T04,住宿服务,宾馆酒店,宾馆酒店,
116.28184253612177,39.92151885495541,北京小布丁家庭宾馆,定慧寺定慧东里13号楼3单元,北京市,北京市,五棵松,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFH6K60V,住宿服务,住宿服务相关,住宿服务相关,
116.29172455449888,39.93539988170917,临水居宾馆,北洼西里48号院,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFG2NA5T,住宿服务,宾馆酒店,宾馆酒店,
116.2582881102769,39.916747697686766,安德宾馆(五棵松店),金沟河路15号(永定路与金沟河路交叉路口西北角),北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFAH293,住宿服务,宾馆酒店,宾馆酒店,
116.27678934735525,39.914509502142145,汉庭酒店(北京五棵松体育馆店),西翠路17号院24号楼(近五棵松体育馆),北京市,北京市,五棵松,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFH97MK5,住宿服务,宾馆酒店,经济型连锁酒店,
116.27094342318073,39.92774733713535,北京定慧寺服务公寓(西八里庄路分店),八里庄路62号院定慧福里小区1号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJIL0HA,住宿服务,住宿服务相关,住宿服务相关,
116.25822594072409,39.91832866620673,北京23号快捷酒店,永定路23号1号楼(糖业烟酒公司院内),北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFIL0CKF,住宿服务,住宿服务相关,住宿服务相关,
116.27994736667601,39.92061936175666,北京雪松家庭旅馆,西翠路定慧寺东里内,北京市,北京市,五棵松,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFG2NBE4,住宿服务,旅馆招待所,旅馆招待所,
116.26858598060237,39.949706722246134,信远酒店,常青园中街,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G39RQT79,住宿服务,宾馆酒店,宾馆酒店,
116.29226214352721,39.93887989128748,大友宾馆(车道沟店),车道沟南路B座商业楼,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B000A8VYN5,住宿服务,宾馆酒店,宾馆酒店,
116.27311747542683,39.916640548390625,康缘快捷酒店,金沟河东路金和嘉园9号院8号楼,北京市,北京市,五棵松,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFAJ3YH,住宿服务,宾馆酒店,宾馆酒店,
116.26354074906551,39.92801379996231,白领公寓,田村路甲11号院,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B000A85V6C,住宿服务,住宿服务相关,住宿服务相关,
116.28476312381827,39.92121086818427,北京小巩家庭旅馆,阜成路八宝庄小区34号楼,北京市,北京市,五棵松,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFFXTGSV,住宿服务,旅馆招待所,旅馆招待所,
116.27500404681965,39.95063410088646,域见文旅,板井路69号世纪金源国际公寓东区商务中心二层,北京市,北京市,世纪城,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKRV2BI,住宿服务,住宿服务相关,住宿服务相关,
116.24581237784847,39.93547001475697,北京厚德载物周家公寓,椿楸嘉园,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFK2CO3Q,住宿服务,住宿服务相关,住宿服务相关,
116.27509392496334,39.95074499495926,世纪金源酒店集团,板井路69号金源商务楼二层,北京市,北京市,四季青,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFL7O6F4,住宿服务,住宿服务相关,住宿服务相关,
116.28476401794701,39.92204683226864,家温家庭旅馆,阜成路八宝庄35号楼,北京市,北京市,五棵松,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFLJ1VAV,住宿服务,旅馆招待所,旅馆招待所,
116.28393546600844,39.92081504131707,北京肿瘤医院舒适家庭旅馆,[],北京市,北京市,五棵松,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFHRBRKZ,住宿服务,住宿服务相关,住宿服务相关,
116.28316275082454,39.92001313811165,康泰短租公寓(阜成路店),阜成路52号院6号,北京市,北京市,五棵松,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFH505IS,住宿服务,宾馆酒店,经济型连锁酒店,
116.29057077926122,39.918128393773564,梦桃源,翠微路,北京市,北京市,五棵松,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHG7RK7,住宿服务,宾馆酒店,宾馆酒店,
116.28646809653057,39.923516333798354,huashengmi的民宿(航天桥店),阜成路95号院,北京市,北京市,五棵松,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFK6L673,住宿服务,旅馆招待所,旅馆招待所,
116.2815061994855,39.92014935747657,定慧戴纳酒店式公寓,定慧寺东16号楼101室/定慧东街,北京市,北京市,五棵松,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFFGWX70,住宿服务,旅馆招待所,旅馆招待所,
116.28462642283367,39.92054008834396,悦客之家,阜成路八宝庄小区35号楼,北京市,北京市,五棵松,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFK5Q45S,住宿服务,住宿服务相关,住宿服务相关,
116.24500762735767,39.932135210799544,北京kurt公寓旱河路店,田村旱河路阜石路交叉口碧森里,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJ5KOGE,住宿服务,住宿服务相关,住宿服务相关,
116.28525538099066,39.920910184185495,北京小何家庭旅馆,"阜成路52号(北京肿瘤医院附近)八宝庄小区27,28号楼",北京市,北京市,五棵松,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFGY4ME9,住宿服务,住宿服务相关,住宿服务相关,
116.25781614260484,39.91810190066503,如家精选酒店(北京五棵松店),永定路23号院,北京市,北京市,,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFJOU9TY,住宿服务,宾馆酒店,经济型连锁酒店,
116.28691559062551,39.93767110682875,白银市人民政府驻北京联络处客房部(暂停营业),彰化南路玲珑花园4号楼2单元(西直门及北京展览馆地区),北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFHG4IW7,住宿服务,住宿服务相关,住宿服务相关,
116.28470029863533,39.920603981829856,北京好来屋客栈(万寿庄路北口分店),阜成路八宝庄35号楼(梦想公寓南20米),北京市,北京市,五棵松,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFI2SPNY,住宿服务,住宿服务相关,住宿服务相关,
116.26748738981915,39.91419715338477,叙缘快捷酒店(雅园情店),西四环中路33号,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B000A85RIT,住宿服务,宾馆酒店,宾馆酒店,
116.28192170183712,39.95926623642319,世纪星豪酒店,远大路1号B座5楼(世纪金源购物中心旁),北京市,北京市,世纪城,住宿服务;宾馆酒店;三星级宾馆,100104,B000A9QNOC,住宿服务,宾馆酒店,三星级宾馆,
116.28118460416793,39.920646759937156,北京平安家庭公寓(5号店),定慧东里11号楼,北京市,北京市,五棵松,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKKN0RA,住宿服务,住宿服务相关,住宿服务相关,
116.28658128766796,39.92050429400846,北京爱宅家庭旅馆,阜成路八宝庄10号楼1单元,北京市,北京市,五棵松,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFFQ1N5X,住宿服务,旅馆招待所,旅馆招待所,
116.28250877012138,39.919743036778705,北京大宝公寓(11号店),八宝庄39号楼,北京市,北京市,五棵松,住宿服务;住宿服务相关;住宿服务相关,100000,B0GKBYE4TE,住宿服务,住宿服务相关,住宿服务相关,
116.28673896733197,39.92899271513481,北京爱生活爱美食的老梁公寓(3号店),八里庄北里17号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLGMEQF,住宿服务,住宿服务相关,住宿服务相关,
