lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.22970131924197,39.89170247690087,八宝山社区卫生服务中心(鲁谷东街),鲁谷东街38号,北京市,北京市,石景山,医疗保健服务;综合医院;卫生院,090102,B000A85NCG,医疗保健服务,综合医院,卫生院,
116.20436378922761,39.90004732690501,石景山京西分院,京原路5号院4号楼,北京市,北京市,石景山,医疗保健服务;综合医院;综合医院,090100,B0FFM9HX24,医疗保健服务,综合医院,综合医院,
116.21571763251727,39.90214143748739,天沐鑫阁养生馆,[],北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0HA9CAATG,医疗保健服务,医药保健销售店,医疗保健用品,
116.2104518781244,39.89891992960814,北京锦泽诊所,鲁谷南路29-9号,北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0FFG965PF,医疗保健服务,诊所,诊所,
116.21213581673234,39.89982678885292,精微中医堂,鲁谷南路依翠园小区16号楼新岚大厦底商,北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0HGTCA4Y0,医疗保健服务,医药保健销售店,医疗保健用品,
116.23232776132387,39.89964033152743,北京远洋山水动物医院,鲁谷村小区7号楼底商7-5,北京市,北京市,石景山,医疗保健服务;动物医疗场所;宠物诊所,090701,B000A85D64,医疗保健服务,动物医疗场所,宠物诊所,
116.22530412283056,39.90288038089146,天津中医业大学教学医院,鲁谷路33号,北京市,北京市,石景山,医疗保健服务;专科医院;眼科医院,090203,B0FFFAECFS,医疗保健服务,专科医院,眼科医院,
116.19591720952528,39.90686094743911,同仁堂(石景山路药店),石景山路31号院盛景国际大厦4号楼101-F1013A、101-F1013B、101-F1013C,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B0FFF3DET3,医疗保健服务,医药保健销售店,药房,
116.22131688271159,39.90364040765304,斯嘉丽整形外科,政达路2号万达广场CRD银座底商111(万达广场),北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0FFFAEIO4,医疗保健服务,诊所,诊所,
116.22090617570029,39.90473102611503,北京博雅口腔(石景山万达店),石景山路甲18号院3号楼万达广场E座底商,北京市,北京市,石景山,医疗保健服务;专科医院;口腔医院,090202,B0FFHUKWU6,医疗保健服务,专科医院,口腔医院,
116.22137995002113,39.9037994514549,斯嘉丽整形,万达CRD银座底商111号,北京市,北京市,石景山,医疗保健服务;专科医院;整形美容,090201,B0FFFORSUW,医疗保健服务,专科医院,整形美容,
116.2217202976004,39.90475868117072,云归港艾灸养生馆,鲁谷大街万达广场F座315号,北京市,北京市,石景山,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G277FHSI,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.20990009949651,39.89694437726864,郑远元,[],北京市,北京市,石景山,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0HB17FT2T,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.22466579822195,39.899261107673055,嘉事堂药店,永乐西小区23号楼,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B0G0DZ913B,医疗保健服务,医药保健销售店,药房,
116.22201920829657,39.90069409512483,悦宠动物医院维特分院(鲁谷店),永乐西小区24号楼1层7-10号,北京市,北京市,石景山,医疗保健服务;动物医疗场所;宠物诊所,090701,B0FFIJSQ8U,医疗保健服务,动物医疗场所,宠物诊所,
116.21325160186343,39.90122093837226,北京市石景山区妇幼保健院-预防接种门诊,依翠园5号二楼,北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0GRG1Q4SY,医疗保健服务,诊所,诊所,
116.20958028984984,39.89863492593516,老庙医健康管理中心,鲁谷南路与七星东街交叉路口西侧(依翠园-南区),北京市,北京市,石景山,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0GKU7KEB7,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.21410083761403,39.90299375648378,北京瑞鹤堂,泰禾中心a塔2116,北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0GR9CQYOV,医疗保健服务,医药保健销售店,医疗保健用品,
116.22345497909436,39.8936125014341,全新同晟堂平价药店,鲁谷大街41-1号,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B0FFG8SK65,医疗保健服务,医药保健销售店,药房,
116.20998702648747,39.89883439412594,蜜蜂堂,鲁谷路196号依翠园小区12号楼底商,北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFKIRGND,医疗保健服务,医药保健销售店,医疗保健用品,
116.21924775964506,39.90498260904474,北京同仁堂(万达广场),石景山路乙18号万达广场B1层,北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFJN6V2J,医疗保健服务,医药保健销售店,医疗保健用品,
116.22359746855146,39.891140719249606,北京燕都中西医结合医院,鲁谷大街重兴嘉园1号楼,北京市,北京市,石景山,医疗保健服务;综合医院;综合医院,090100,B000A9Q3VB,医疗保健服务,综合医院,综合医院,
116.20967367878933,39.89691911283631,五必养生,[],北京市,北京市,石景山,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G0YSKXJR,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.21915075807547,39.903842573699805,乾德堂健康管理中心,政达路6号院1北方中惠国际中心万达d座8a,北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0HB2YUUAI,医疗保健服务,医药保健销售店,医疗保健用品,
116.20982628267244,39.90239904829225,鼎济堂鲁谷中医诊所,鲁谷路京源综合商场1层13号,北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0FFH12UDV,医疗保健服务,诊所,诊所,
116.20379167088967,39.89944659136787,首都医科大学附属北京朝阳医院西院急诊,[],北京市,北京市,石景山,医疗保健服务;综合医院;三级甲等医院,090101,B0G0GCJL1J,医疗保健服务,综合医院,三级甲等医院,
116.20373666008895,39.898607555010045,首都医科大学附属北京朝阳医院西院住院部,京原路5号,北京市,北京市,石景山,医疗保健服务;综合医院;三级甲等医院,090101,B0FFHXQSM2,医疗保健服务,综合医院,三级甲等医院,
116.22604837975238,39.89983400292127,乐泰亮甲(永乐东区店),焦家坟路口南永乐东区17号楼东北角门脸房,北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFM66BQI,医疗保健服务,医药保健销售店,医疗保健用品,
116.20967368128277,39.896899113739366,五必通筋骨养护中心旗舰店,七星东街七星园12号楼,北京市,北京市,石景山,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFL38NK8,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.24025303902529,39.907549099231325,清华大学玉泉中心神经外科中心,石景山路5号(中国科学院大学),北京市,北京市,石景山,医疗保健服务;综合医院;综合医院,090100,B0FFF6VZHN,医疗保健服务,综合医院,综合医院,
116.20819786570804,39.89693134476557,星缘宠物诊所,鲁谷南路七星园小区11号楼(婴幼园对面),北京市,北京市,石景山,医疗保健服务;动物医疗场所;宠物诊所,090701,B000A7QWWA,医疗保健服务,动物医疗场所,宠物诊所,
116.22577774673924,39.90238271514296,桔色成人旗舰店(鲁谷路),永乐小区76号楼一层,北京市,北京市,永乐,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFHH6ZJQ,医疗保健服务,医药保健销售店,医疗保健用品,
116.21473875330611,39.9042673590934,声望听力飞利浦助听器体验中心(鲁谷店),鲁谷路51号东门旁(银河大街公交站后),北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0HBOULQJG,医疗保健服务,医药保健销售店,医疗保健用品,
116.20661006159207,39.90244212872587,紫御养生,鲁谷路132-3附近,北京市,北京市,石景山,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFK6IBPK,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.2410484997945,39.90669221827752,清华大学玉泉医院门诊楼,石景山路5号清华大学玉泉医院内,北京市,北京市,石景山,医疗保健服务;综合医院;综合医院,090100,B000A9Q6H0,医疗保健服务,综合医院,综合医院,
116.23354419250046,39.896246960762326,尚好宇晟口腔,远洋山水南区36号楼底商17号,北京市,北京市,石景山,医疗保健服务;专科医院;口腔医院,090202,B0FFFZCHN3,医疗保健服务,专科医院,口腔医院,
116.22935992597631,39.900184916069534,顿龙云海健康科技体验馆,[],北京市,北京市,永乐,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0HGV7S2W3,医疗保健服务,医药保健销售店,医疗保健用品,
116.2251515891576,39.88959787966756,平价药店,鲁谷大街51号附近,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B0FFH7TEAJ,医疗保健服务,医药保健销售店,药房,
116.23684733970511,39.898066896127816,远洋山水社区卫生服务站,玉泉西里二区29号楼,北京市,北京市,石景山,医疗保健服务;综合医院;卫生院,090102,B0FFH23DZK,医疗保健服务,综合医院,卫生院,
116.21726927952184,39.89271835990591,慧济堂大药房,鲁谷大街重聚路40号院3号楼1层,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B000A8XI78,医疗保健服务,医药保健销售店,药房,
116.22789179510525,39.88894162229109,北京同仁堂中医诊所,鲁谷东街30-3号附近,北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0FFJB95XW,医疗保健服务,诊所,诊所,
116.22932185951383,39.90041188605167,安湃声助听器(鲁谷东街店),鲁谷东街25-1号,北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0GU2CFV66,医疗保健服务,医药保健销售店,医疗保健用品,
116.22784173850201,39.88896359239108,同仁堂中医门诊,鲁谷东街30-3号附近,北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0FFHDMQBJ,医疗保健服务,诊所,诊所,
116.2310316049061,39.89964376339658,北京德康杏林诊所(鲁谷村路),鲁谷村路7-19号,北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0G25OYUTL,医疗保健服务,诊所,诊所,
116.20284124282232,39.894795515160446,丰生诊所,[],北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0FFLDD97U,医疗保健服务,诊所,诊所,
116.20440688835185,39.89996938743228,金潮阳大药房,京原路5号院-4号,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B000A8W4XR,医疗保健服务,医药保健销售店,药房,
116.22507549833688,39.889589828709205,顺安堂大药房(鲁谷大街店),鲁谷大街51号,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B000A85RI5,医疗保健服务,医药保健销售店,药房,
116.22083212419363,39.88821271183963,鑫康济堂大药房(十三分店),京汉旭城家园17楼-1层-117,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B0FFL1S4VA,医疗保健服务,医药保健销售店,药房,
116.24058427973434,39.90683016737845,清华大学玉泉医院耳鼻喉诊疗中心,石景山路5号,北京市,北京市,石景山,医疗保健服务;专科医院;肿瘤医院,090207,B000A7Q6IH,医疗保健服务,专科医院,肿瘤医院,
116.20298307428634,39.89856853856644,健康体检大厅,体育场南路6号院,北京市,北京市,石景山,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFF3XKIW,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.23175527270024,39.89954509251574,风灵痛症调理院(石景山鲁谷店),鲁谷村路与鲁谷东街交叉路口往东约150米,北京市,北京市,石景山,医疗保健服务;诊所;诊所,090300,B0H6GL2F8E,医疗保健服务,诊所,诊所,
116.23655477318707,39.90111368648845,至亮眼科(石景山远洋门诊),玉泉西里二区12号楼1层商业09-02,北京市,北京市,石景山,医疗保健服务;专科医院;眼科医院,090203,B0G23SDJLL,医疗保健服务,专科医院,眼科医院,
116.23277781193904,39.90231039589292,叮当智慧药房(二十八店),鲁谷路玉泉西里二区4号楼1层M,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B0FFGXO7RZ,医疗保健服务,医药保健销售店,药房,
116.23933338563346,39.901138255294846,中国瑞达系统装备公司-瑞达医院,鲁谷路74号院,北京市,北京市,石景山,医疗保健服务;综合医院;综合医院,090100,B000A9Q5AQ,医疗保健服务,综合医院,综合医院,
116.23175426298864,39.899616088909596,农科蜂产品,鲁谷村7-11号,北京市,北京市,石景山,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0GRHKOA6Y,医疗保健服务,医药保健销售店,医疗保健用品,
116.24051524478082,39.906861158659524,清华大学玉泉医院整形美容中心,石景山路5号妇产中心2层,北京市,北京市,石景山,医疗保健服务;专科医院;整形美容,090201,B0FFI1ZZGJ,医疗保健服务,专科医院,整形美容,
116.20460523705019,39.90046662738905,新潮阳大药房,京原路7号,北京市,北京市,石景山,医疗保健服务;医药保健销售店;药房,090601,B0FFMBZZ8P,医疗保健服务,医药保健销售店,药房,
