lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.21269641879069,40.11893309521861,永泰庙前文化广场,沙阳路(清华大学附属中学上庄学校东侧约250米),北京市,北京市,,风景名胜;公园广场;城市广场,110105,B0FFKVHDHC,风景名胜,公园广场,城市广场,
116.1965855824535,40.123655563027405,威凯居住区绿地公园,沙阳路翠北嘉园附近,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFMFA454,风景名胜,公园广场,公园,
116.19865376615383,40.136231469266335,白水洼文化广场,上庄路东50米,北京市,北京市,,风景名胜;公园广场;城市广场,110105,B0FFFWDVYN,风景名胜,公园广场,城市广场,
116.20523569542611,40.15463068544305,北庄户村小公园,马池口镇北庄户村,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFLG1FCX,风景名胜,公园广场,公园,
116.21633537985718,40.11227740173431,皂甲屯休闲公园,甲屯路(中国人民解放军第261医院南侧约200米),北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFL4RNGF,风景名胜,公园广场,公园,
116.22073282645053,40.113800223047846,北玉河关帝庙,北玉河路,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFKVGDUI,风景名胜,风景名胜,寺庙道观,
116.22286046126175,40.08400017518993,大牛坊关帝庙,宏丰渠东路(大牛坊小学东北侧约100米),北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0GDLNGQ4A,风景名胜,风景名胜,寺庙道观,
116.20889855080385,40.08624431502104,稻香花海,上庄村,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFLBCPNU,风景名胜,风景名胜,风景名胜,
116.21977887687,40.078563063447,科技绿心公园,永澄北路与丰润中路交汇处,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFIPJV40,风景名胜,公园广场,公园,
116.21355074196248,40.09634783546166,上庄家园广场,上庄家园小区内,北京市,北京市,,风景名胜;公园广场;城市广场,110105,B0FFI5BIO2,风景名胜,公园广场,城市广场,
116.197781685285,40.08927011539511,东马坊健身公园,西马坊路与马坊中路交叉路口往东北约200米,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFKHGGNF,风景名胜,公园广场,公园,
116.21988821810407,40.10104454341335,上庄镇法治公园,马坊中路,北京市,北京市,,风景名胜;公园广场;公园,110101,B0G257VYRZ,风景名胜,公园广场,公园,
116.23183368523539,40.081302685476665,悦康公园,丰润中路与永丰路交叉路口往西约50米,北京市,北京市,西北旺,风景名胜;公园广场;公园,110101,B0FFL8WF72,风景名胜,公园广场,公园,
116.22541263150784,40.06827301248015,永丰公园,北清路88号,北京市,北京市,西北旺,风景名胜;公园广场;公园,110101,B0G0741YUD,风景名胜,公园广场,公园,
116.19853953793002,40.0883263027615,西马坊油菜花,西马坊路,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFFZVNAM,风景名胜,风景名胜,风景名胜,
116.2177597437078,40.07143372862359,香岩寺(暂停营业),永丰屯538号中关村医学工程转化中心,北京市,北京市,西北旺,风景名胜;风景名胜;寺庙道观,110205,B0FFF0FDZ6,风景名胜,风景名胜,寺庙道观,
116.24254564897129,40.07063086974304,丰滢公园,丰豪东路与永嘉南路交叉口西南100米,北京市,北京市,西北旺,风景名胜;公园广场;公园,110101,B0FFKSYNNZ,风景名胜,公园广场,公园,
116.23422063643497,40.105435834729285,北京亿城大学花草公园,南沙河东路西100米,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFHB82ZL,风景名胜,公园广场,公园,
116.2047353649056,40.06157067609074,屯佃村文化休闲广场,西北旺屯佃村永丰实验学校,北京市,北京市,西北旺,风景名胜;公园广场;公园广场,110100,B0FFH7XS9Y,风景名胜,公园广场,公园广场,
116.19964549601671,40.10056800890866,药食不分植物园,马坊中路南50米,北京市,北京市,,风景名胜;公园广场;植物园,110103,B0FFGBC7E8,风景名胜,公园广场,植物园,
116.1994091484665,40.04340533206114,大寨渠滨水公园(建设中),画眉山东路,北京市,北京市,,风景名胜;公园广场;公园,110101,B0GD2SUFQ5,风景名胜,公园广场,公园,
116.21454072093238,40.02214628141315,南羊坊南庙,冷泉路(青山公墓东侧约200米),北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFLAFLMU,风景名胜,风景名胜,寺庙道观,
116.24167271713385,40.035484823888275,韩家川村文化广场,西北旺镇韩家川村委会,北京市,北京市,西北旺,风景名胜;公园广场;城市广场,110105,B0HAJX7GQ9,风景名胜,公园广场,城市广场,
116.23802554636269,40.01464934474851,宝藏寺,冷泉东路,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A7H1CI,风景名胜,风景名胜,寺庙道观,
116.24007095373808,40.03602864567018,赵丽蓉故居,西北旺镇百望山北路与韩家川路交叉口西150米,北京市,北京市,西北旺,风景名胜;风景名胜;风景名胜,110200,B0FFJRWQFK,风景名胜,风景名胜,风景名胜,
116.1949879588113,40.035060134112726,西山林场黑龙潭瞭望塔,[],北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFKLBOJA,风景名胜,风景名胜,风景名胜,
116.19553535950155,40.01034615099992,樱桃沟-栈道,香山卧佛寺路北京植物园内,北京市,北京市,香山,风景名胜;风景名胜相关;旅游景点,110000,B000AA15QQ,风景名胜,风景名胜相关,旅游景点,
116.19790097152648,40.01751640006818,观景台,[],北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFI9TLQP,风景名胜,风景名胜,风景名胜,
116.19823876528265,40.017351907767825,西山四棵树,北五环路与林区防火路北段交叉口东南50米,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFIA51R7,风景名胜,风景名胜相关,旅游景点,
116.19771950963396,40.01787611371523,憋死猫,林区防火路北段,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFJRV3A5,风景名胜,风景名胜相关,旅游景点,
116.1930913854945,40.011222293013454,水源头,香山路与香山南路交叉口处,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A9JT65,风景名胜,风景名胜,风景名胜,
116.19462619848807,40.010339745165126,水流云在之居,香山路与香山南路交叉口处,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B000A9JU90,风景名胜,风景名胜,风景名胜,
116.19391939488962,40.01119060202666,一二·九运动纪念亭,香山路北京植物园,北京市,北京市,香山,风景名胜;公园广场;植物园,110103,B000A9JSTV,风景名胜,公园广场,植物园,
116.19349439671808,40.01096094287554,樱桃沟-保卫华北石刻,香山路与香山南路交叉口处,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B000A9JUCM,风景名胜,风景名胜,风景名胜,
116.19462519596598,40.010340743560455,鹿岩精舍,香山路与香山南路交叉口处,北京市,北京市,香山,风景名胜;风景名胜相关;旅游景点,110000,B000A9JUMG,风景名胜,风景名胜相关,旅游景点,
116.1945870558409,40.01073066678053,如笠亭,香山路与香山南路交叉口处,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B000A9JS7I,风景名胜,风景名胜,风景名胜,
116.19591229926031,40.00994374674158,樱桃沟五华寺-遗址,香山卧佛寺路北京植物园内,北京市,北京市,香山,风景名胜;风景名胜;寺庙道观,110205,B0FFFDTSZK,风景名胜,风景名胜,寺庙道观,
116.1953298968971,40.01015584325088,孙承泽隐居处,香山卧佛寺路北京植物园内,北京市,北京市,香山,风景名胜;风景名胜相关;旅游景点,110000,B0FFI7QPTM,风景名胜,风景名胜相关,旅游景点,
116.19311947050763,40.01108934354331,元宝石,香山路与香山南路交叉口处水源头附近,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFIUAM6S,风景名胜,风景名胜相关,旅游景点,
116.1943184502864,40.01042826131147,樱桃沟-石桧书巢,香山路与香山南路交叉口处,北京市,北京市,香山,风景名胜;风景名胜相关;旅游景点,110000,B000A9JU5H,风景名胜,风景名胜相关,旅游景点,
116.19557848917407,40.010125227119644,水杉古桩,香山卧佛寺路北京植物园内,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B000AA15LW,风景名胜,风景名胜,风景名胜,
116.20329399723735,40.00055281058242,北京植物园,香山路,北京市,北京市,香山,风景名胜;公园广场;植物园,110103,B000A7783E,风景名胜,公园广场,植物园,
116.21100414155731,39.99315673719999,北京植物园-管理处,香山路四王府91号香泉环岛西侧加油站西侧,北京市,北京市,香山,风景名胜;公园广场;植物园,110103,B000A7R8Y9,风景名胜,公园广场,植物园,
116.24143693502437,39.99290776222983,玉泉山,山麓颐和园西侧,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A0ACD2,风景名胜,风景名胜,风景名胜,
116.20286818037414,39.983871927369314,团城演武厅(暂停营业),香山南路红旗村1号,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B000A7QNVT,风景名胜,风景名胜,风景名胜,
116.2096091279895,39.988579312923655,北京植物园南区,香山南辛村20号,北京市,北京市,香山,风景名胜;公园广场;植物园,110103,B0FFG8SEGD,风景名胜,公园广场,植物园,
116.22722158417152,39.98925510152736,妙云寺公园,玉西路与香山路交叉处(农业职业学院东200米),北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B0FFK40IFJ,风景名胜,风景名胜,风景名胜,
116.23624898010195,40.00231347620508,景泰陵,遗光寺路附近,北京市,北京市,香山,风景名胜;风景名胜;世界遗产,110201,B0FFGY1VJ6,风景名胜,风景名胜,世界遗产,
116.19600059498569,40.00924191285375,樱桃沟,香山路北京植物园,北京市,北京市,香山,风景名胜;公园广场;植物园,110103,B000A7C5AJ,风景名胜,公园广场,植物园,
116.22093157611674,39.974101250158405,丹青圃公园,四季青乡闵庄路北侧,北京市,北京市,香山,风景名胜;公园广场;公园,110101,B000A83WSA,风景名胜,公园广场,公园,
116.22442906302484,39.99119820888494,石居,玉泉山西侧,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B0G2GUMOZT,风景名胜,风景名胜,风景名胜,
116.2366241697454,39.9786995577944,园外园茶棚公园,北坞嘉园北小街与北坞嘉园西小街交叉口西150米,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFHOMRDL,风景名胜,公园广场,公园,
116.2307366953511,39.99315882320103,吴佩孚墓,四季青乡红门村,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B0FFGKBY27,风景名胜,风景名胜,风景名胜,
116.20053302460447,39.97658896758521,松堂,香山南路附近,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B000A1710E,风景名胜,风景名胜,风景名胜,
116.2314026730578,39.97419290349318,永泰·自在香山公园,瀚河园路东100米,北京市,北京市,香山,风景名胜;公园广场;公园,110101,B0FFHSGHR6,风景名胜,公园广场,公园,
116.19430978712,39.975669703591215,无梁殿,四季青镇香山南路15号,北京市,北京市,香山,风景名胜;风景名胜;寺庙道观,110205,B000A82VMR,风景名胜,风景名胜,寺庙道观,
116.2061263300063,39.97268867869598,近西山森林公园,全区禧月阁母婴护理中心,北京市,北京市,香山,风景名胜;公园广场;公园,110101,B0FFMA096D,风景名胜,公园广场,公园,
116.19868736386199,39.98880080687491,香山红色大本营,杰王府路香山北正黄旗18号(近世纪金源大酒店),北京市,北京市,香山,体育休闲服务;休闲场所;休闲场所|风景名胜;风景名胜;风景名胜,080500|110200,B000A81AUM,体育休闲服务,休闲场所,休闲场所|风景名胜,风景名胜
116.19870440451677,39.98878483251609,抗战名将纪念馆,香山北正黄旗18号,北京市,北京市,香山,风景名胜;风景名胜;纪念馆,110204,B000A8898Q,风景名胜,风景名胜,纪念馆,
116.22442906302484,39.99119820888494,妙云寺,玉泉山西侧,北京市,北京市,香山,风景名胜;风景名胜;寺庙道观,110205,B000A0880E,风景名胜,风景名胜,寺庙道观,
116.21070697598519,39.97411117323362,吉祥译经院,清琴路西150米,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B0FFIT9P00,风景名胜,风景名胜,风景名胜,
116.20140812636161,39.9831319394351,北京市团城演武厅管理处,香山南路红旗村1号北京团城,北京市,北京市,香山,政府机构及社会团体;政府机关;政府机关相关|风景名胜;风景名胜;风景名胜,130100|110200,B0FFFADTM0,政府机构及社会团体,政府机关,政府机关相关|风景名胜,风景名胜
116.21476132720461,39.97221164255488,南旱河公园,门头馨西街与闵庄路交叉口西北150米,北京市,北京市,香山,风景名胜;公园广场;公园,110101,B0FFKLVNQA,风景名胜,公园广场,公园,
116.19506027688708,39.99404512180873,北辛村关帝庙,碧云寺路北50米,北京市,北京市,香山,风景名胜;风景名胜;寺庙道观,110205,B0FFFADWN3,风景名胜,风景名胜,寺庙道观,
116.1954367996135,39.99700157848497,马连良墓,碧云寺路(北京香山假日商务会所东北侧),北京市,北京市,香山,生活服务;丧葬设施;陵园|风景名胜;风景名胜;风景名胜,071901|110200,B000A7PYEX,生活服务,丧葬设施,陵园|风景名胜,风景名胜
116.20011813399859,40.00032639702352,芍药茵,香山路与香山南路交叉口处,北京市,北京市,香山,风景名胜;风景名胜相关;旅游景点,110000,B000AA15OM,风景名胜,风景名胜相关,旅游景点,
116.20347022866433,39.99368733915932,北京植物园冰上乐园,香山路与香山南路交叉路口往北约200米(北京植物园),北京市,北京市,香山,风景名胜;风景名胜相关;旅游景点,110000,B0FFKSDMOY,风景名胜,风景名胜相关,旅游景点,
116.20204426634092,39.99304141790598,香山书院,香山南路南营丙23号,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B0FFHACMML,风景名胜,风景名胜,风景名胜,
116.20577845361777,39.99807619456798,黄叶村,香山卧佛寺路正白旗村39号曹雪芹纪念馆旁,北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B0H6GO6GDQ,风景名胜,风景名胜,风景名胜,
116.1950768592732,39.981732653118605,晏公祠,[],北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B0HA65B77E,风景名胜,风景名胜,风景名胜,
116.22790430821505,39.99744515910882,京城仙境,香山路1号院16号附近,北京市,北京市,香山,风景名胜;风景名胜相关;旅游景点,110000,B0H6F40SE0,风景名胜,风景名胜相关,旅游景点,
116.19502474463324,39.98165857546898,西山森林公园法海寺遗址,香山南路(北京西山国家森林公园东北侧),北京市,北京市,香山,风景名胜;风景名胜;风景名胜,110200,B0FFLBPU8D,风景名胜,风景名胜,风景名胜,
